Price,Close,High,Low,Open,Volume
Ticker,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD
Datetime,,,,,
2025-03-06 04:00:00+00:00,0.08225841820240021,0.08316440880298615,0.08146697282791138,0.08316409587860107,1333
2025-03-06 05:00:00+00:00,0.08130981773138046,0.08223727345466614,0.08130842447280884,0.08205945789813995,0
2025-03-06 06:00:00+00:00,0.07538332790136337,0.08181971311569214,0.07538332790136337,0.08181971311569214,0
2025-03-06 07:00:00+00:00,0.06666217744350433,0.07533592730760574,0.06666217744350433,0.07533592730760574,0
2025-03-06 08:00:00+00:00,0.06759863346815109,0.06759863346815109,0.06608300656080246,0.06698533147573471,0
2025-03-06 09:00:00+00:00,0.06939264386892319,0.07556434720754623,0.06771579384803772,0.0677172914147377,290
2025-03-06 10:00:00+00:00,0.07411354780197144,0.08512228727340698,0.06939191371202469,0.06939239799976349,0
2025-03-06 11:00:00+00:00,0.07804859429597855,0.07804859429597855,0.07414647936820984,0.07414691150188446,227
2025-03-06 12:00:00+00:00,0.07260394096374512,0.07805712521076202,0.07260394096374512,0.07805712521076202,0
2025-03-06 13:00:00+00:00,0.07163830101490021,0.07166416198015213,0.07132141292095184,0.07132535427808762,0
2025-03-06 14:00:00+00:00,0.07142813503742218,0.07142813503742218,0.07015995681285858,0.07019120454788208,1254
2025-03-06 15:00:00+00:00,0.09723953157663345,0.09723963588476181,0.06919048726558685,0.07068594545125961,31
2025-03-06 16:00:00+00:00,0.07715651392936707,0.09741958975791931,0.07715651392936707,0.09741958975791931,0
2025-03-06 17:00:00+00:00,0.08478030562400818,0.08478030562400818,0.0738590806722641,0.07872390002012253,0
2025-03-06 18:00:00+00:00,0.10544667392969131,0.1071188673377037,0.08430817723274231,0.08430817723274231,3202
2025-03-06 19:00:00+00:00,0.10156315565109253,0.10544605553150177,0.1015535220503807,0.10544605553150177,0
2025-03-06 20:00:00+00:00,0.15878072381019592,0.15878120064735413,0.10187345743179321,0.10187345743179321,98
2025-03-06 21:00:00+00:00,0.15850841999053955,0.15864376723766327,0.15807296335697174,0.1581379473209381,0
2025-03-06 22:00:00+00:00,0.1555902659893036,0.15853923559188843,0.15558913350105286,0.15852536261081696,0
2025-03-06 23:00:00+00:00,0.15570954978466034,0.15575265884399414,0.1555899679660797,0.1555909365415573,640
2025-03-07 00:00:00+00:00,0.15191194415092468,0.15221017599105835,0.1448557823896408,0.14577724039554596,496
2025-03-07 01:00:00+00:00,0.18580394983291626,0.20801612734794617,0.15200594067573547,0.15200594067573547,642
2025-03-07 02:00:00+00:00,0.18466511368751526,0.18799160420894623,0.18466511368751526,0.1858021765947342,0
2025-03-07 03:00:00+00:00,0.1847849190235138,0.1851252168416977,0.18441544473171234,0.18445639312267303,7
2025-03-07 04:00:00+00:00,0.18338628113269806,0.18489637970924377,0.18076898157596588,0.18489637970924377,0
2025-03-07 05:00:00+00:00,0.18491381406784058,0.18512336909770966,0.18308694660663605,0.18326975405216217,586
2025-03-07 06:00:00+00:00,0.18972264230251312,0.18972264230251312,0.1709142029285431,0.18595880270004272,158
2025-03-07 07:00:00+00:00,0.2194949835538864,0.2194949835538864,0.2139369547367096,0.2139369547367096,0
2025-03-07 08:00:00+00:00,0.21809618175029755,0.2194969207048416,0.21754328906536102,0.2194969207048416,0
2025-03-07 09:00:00+00:00,0.174785777926445,0.21258528530597687,0.17371749877929688,0.21255993843078613,0
2025-03-07 10:00:00+00:00,0.17614752054214478,0.17614752054214478,0.17347215116024017,0.1746511459350586,72
2025-03-07 11:00:00+00:00,0.15950308740139008,0.16821883618831635,0.15950308740139008,0.16821883618831635,0
2025-03-07 12:00:00+00:00,0.1580384224653244,0.15806232392787933,0.15502484142780304,0.15639008581638336,0
2025-03-07 13:00:00+00:00,0.15898406505584717,0.15932995080947876,0.15752391517162323,0.15803876519203186,49
2025-03-07 14:00:00+00:00,0.1622314751148224,0.1622314751148224,0.1589803397655487,0.1589805781841278,32
2025-03-07 15:00:00+00:00,0.1734098345041275,0.17345137894153595,0.16474823653697968,0.16523653268814087,15
2025-03-07 16:00:00+00:00,0.36181631684303284,0.36181631684303284,0.17338791489601135,0.17339910566806793,619
2025-03-07 17:00:00+00:00,0.3327538073062897,0.36275583505630493,0.33262625336647034,0.36180248856544495,0
2025-03-07 18:00:00+00:00,0.2464771568775177,0.3372478485107422,0.23697291314601898,0.33661046624183655,0
2025-03-07 19:00:00+00:00,0.23929396271705627,0.24585416913032532,0.23929087817668915,0.24584686756134033,129
2025-03-07 20:00:00+00:00,0.24836423993110657,0.24886877834796906,0.23700417578220367,0.23786801099777222,32
2025-03-07 21:00:00+00:00,0.24453645944595337,0.24836841225624084,0.24450086057186127,0.24836841225624084,0
2025-03-07 22:00:00+00:00,0.24437686800956726,0.24641941487789154,0.24434109032154083,0.2464129477739334,0
2025-03-07 23:00:00+00:00,0.24772390723228455,0.24772709608078003,0.24497362971305847,0.24507483839988708,80
2025-03-08 00:00:00+00:00,0.28187835216522217,0.31228476762771606,0.28107184171676636,0.31228476762771606,0
2025-03-08 01:00:00+00:00,0.40702763199806213,0.40702763199806213,0.25179678201675415,0.28212931752204895,0
2025-03-08 02:00:00+00:00,0.3705994188785553,0.38910531997680664,0.3705989122390747,0.3869692385196686,85
2025-03-08 03:00:00+00:00,0.3816851079463959,0.3829394280910492,0.3700840175151825,0.3700840175151825,47
2025-03-08 04:00:00+00:00,0.39038994908332825,0.39038994908332825,0.3789992034435272,0.3807564377784729,112
2025-03-08 05:00:00+00:00,0.3868463337421417,0.3957972526550293,0.3868463337421417,0.3903915286064148,0
2025-03-08 06:00:00+00:00,0.28602951765060425,0.6520388126373291,0.2638840973377228,0.38593590259552,106
2025-03-08 07:00:00+00:00,0.2726404070854187,0.2854708433151245,0.272640198469162,0.28410711884498596,0
2025-03-08 08:00:00+00:00,0.25554347038269043,0.2726402282714844,0.25554347038269043,0.2726402282714844,71
2025-03-08 09:00:00+00:00,0.2512250244617462,0.25429874658584595,0.2512250244617462,0.2540781795978546,0
2025-03-08 10:00:00+00:00,0.2535102069377899,0.2535102069377899,0.24792510271072388,0.25122544169425964,36
2025-03-08 11:00:00+00:00,0.33566007018089294,0.3360707759857178,0.2861844301223755,0.2861844301223755,739
2025-03-08 12:00:00+00:00,0.3333638906478882,0.3383796513080597,0.33058688044548035,0.33565792441368103,0
2025-03-08 13:00:00+00:00,0.33501702547073364,0.33637478947639465,0.33249393105506897,0.3330703675746918,34
2025-03-08 14:00:00+00:00,0.32864895462989807,0.33278316259384155,0.32708027958869934,0.3327800929546356,0
2025-03-08 15:00:00+00:00,0.3176784813404083,0.3286490738391876,0.31767550110816956,0.3286484479904175,0
2025-03-08 16:00:00+00:00,0.24647118151187897,0.31337684392929077,0.24647118151187897,0.31337684392929077,0
2025-03-08 17:00:00+00:00,0.24203814566135406,0.24662327766418457,0.24203789234161377,0.2464720904827118,0
2025-03-08 18:00:00+00:00,0.24854113161563873,0.2570088803768158,0.23106123507022858,0.25331634283065796,734
2025-03-08 19:00:00+00:00,0.2539813816547394,0.2541996240615845,0.24776591360569,0.2484123557806015,0
2025-03-08 20:00:00+00:00,0.2339801788330078,0.2539817690849304,0.2331763058900833,0.25383496284484863,0
2025-03-08 21:00:00+00:00,0.23481594026088715,0.2369362711906433,0.23363249003887177,0.23397944867610931,11
2025-03-08 22:00:00+00:00,0.23250366747379303,0.23481561243534088,0.23250366747379303,0.23481561243534088,0
2025-03-08 23:00:00+00:00,0.228472039103508,0.23250490427017212,0.2280057966709137,0.23250490427017212,0
2025-03-09 00:00:00+00:00,0.2282622754573822,0.22847217321395874,0.2278410643339157,0.22847217321395874,0
2025-03-09 01:00:00+00:00,0.2288142293691635,0.2289460152387619,0.22661562263965607,0.22686852514743805,11
2025-03-09 02:00:00+00:00,0.25916215777397156,0.2591625452041626,0.22881412506103516,0.22881412506103516,291
2025-03-09 03:00:00+00:00,0.28301918506622314,0.2895125150680542,0.25916212797164917,0.25916212797164917,421
2025-03-09 04:00:00+00:00,0.29285281896591187,0.3084753155708313,0.28301891684532166,0.2830192446708679,593
2025-03-09 05:00:00+00:00,0.30952543020248413,0.30952543020248413,0.2928529977798462,0.2928529977798462,175
2025-03-09 06:00:00+00:00,0.734464168548584,0.7394188642501831,0.309490442276001,0.3095059096813202,0
2025-03-09 07:00:00+00:00,0.7478996515274048,0.7508217096328735,0.7413031458854675,0.7413031458854675,107
2025-03-09 08:00:00+00:00,0.969083845615387,0.969083845615387,0.7484204173088074,0.7484204173088074,1181
2025-03-09 09:00:00+00:00,0.9765143990516663,0.9765726327896118,0.9718981385231018,0.9718999862670898,99
2025-03-09 10:00:00+00:00,0.8645888566970825,0.9932456612586975,0.8645888566970825,0.9593903422355652,369
2025-03-09 11:00:00+00:00,0.6549923419952393,0.6715221405029297,0.6492856740951538,0.6715221405029297,0
2025-03-09 12:00:00+00:00,0.5284904837608337,0.6585532426834106,0.5255662798881531,0.6585532426834106,57
2025-03-09 13:00:00+00:00,0.5770060420036316,0.5770060420036316,0.5285009741783142,0.5285009741783142,804
2025-03-09 14:00:00+00:00,0.5518888235092163,0.5757851600646973,0.5477814078330994,0.5757851600646973,0
2025-03-09 15:00:00+00:00,0.441078245639801,0.5319510698318481,0.43775978684425354,0.5281587243080139,141
2025-03-09 16:00:00+00:00,0.4096470773220062,0.45685580372810364,0.37533140182495117,0.44107913970947266,406
2025-03-09 17:00:00+00:00,0.4132004678249359,0.41925373673439026,0.4132004678249359,0.4145498275756836,0
2025-03-09 18:00:00+00:00,0.46640869975090027,0.4760373532772064,0.4132044315338135,0.4132044315338135,242
2025-03-09 19:00:00+00:00,0.5405934453010559,0.5405934453010559,0.47014665603637695,0.47014665603637695,1596
2025-03-09 20:00:00+00:00,0.5426515936851501,0.5517585873603821,0.5420548319816589,0.5420548319816589,319
2025-03-09 21:00:00+00:00,0.5405457615852356,0.5428332090377808,0.5405457615852356,0.5427627563476562,0
2025-03-09 22:00:00+00:00,0.5545029044151306,0.5545029044151306,0.5405376553535461,0.5405698418617249,493
2025-03-09 23:00:00+00:00,0.5674381852149963,0.5674452185630798,0.5555655360221863,0.5555655360221863,287
2025-03-10 00:00:00+00:00,0.5767536163330078,0.5770620703697205,0.5671435594558716,0.5671459436416626,294
2025-03-10 01:00:00+00:00,0.5646564364433289,0.576763927936554,0.5613046288490295,0.576763927936554,113
2025-03-10 02:00:00+00:00,0.09151756763458252,0.5646981596946716,0.09151756763458252,0.5646981596946716,0
2025-03-10 03:00:00+00:00,0.08969905227422714,0.09152006357908249,0.08866465091705322,0.09151816368103027,0
2025-03-10 04:00:00+00:00,0.08778680115938187,0.09171055257320404,0.08737165480852127,0.09098563343286514,0
2025-03-10 05:00:00+00:00,0.08642306923866272,0.08778843283653259,0.08554203063249588,0.08778685331344604,0
2025-03-10 06:00:00+00:00,0.08570706099271774,0.08570858091115952,0.08494802564382553,0.08494802564382553,1278
2025-03-10 07:00:00+00:00,0.08470916748046875,0.0857044979929924,0.08465992659330368,0.0857044979929924,0
2025-03-10 08:00:00+00:00,0.08417580276727676,0.0846288800239563,0.08417580276727676,0.0846288800239563,0
2025-03-10 09:00:00+00:00,0.08605515956878662,0.08625875413417816,0.08414241671562195,0.08414241671562195,239
2025-03-10 10:00:00+00:00,0.08276540040969849,0.08641447871923447,0.08260209113359451,0.08612041920423508,0
2025-03-10 11:00:00+00:00,0.08175452053546906,0.08429741114377975,0.08175452053546906,0.08367760479450226,891
2025-03-10 12:00:00+00:00,0.08127957582473755,0.08162408322095871,0.08034169673919678,0.08139367401599884,0
2025-03-10 13:00:00+00:00,0.08348026871681213,0.0888076201081276,0.08127592504024506,0.08127592504024506,0
2025-03-10 14:00:00+00:00,0.09126028418540955,0.09134878218173981,0.09002453088760376,0.09002453088760376,969
2025-03-10 15:00:00+00:00,0.09495320171117783,0.09528049826622009,0.09160938858985901,0.09160938858985901,156
2025-03-10 16:00:00+00:00,0.0832764282822609,0.094955675303936,0.0832764282822609,0.094955675303936,0
2025-03-10 17:00:00+00:00,0.08664055913686752,0.08782238513231277,0.08308812975883484,0.08308812975883484,0
2025-03-10 18:00:00+00:00,0.0870961919426918,0.08838602155447006,0.08175908029079437,0.0866234228014946,1723
2025-03-10 19:00:00+00:00,0.0895145982503891,0.08967942744493484,0.08797813206911087,0.08798424899578094,0
2025-03-10 20:00:00+00:00,0.08792641013860703,0.08866623044013977,0.08674835413694382,0.08866406232118607,1111
2025-03-10 21:00:00+00:00,0.08775634318590164,0.08793126791715622,0.08775368332862854,0.08792585879564285,0
2025-03-10 22:00:00+00:00,0.08411405980587006,0.08784361183643341,0.08411405980587006,0.08775495737791061,0
2025-03-10 23:00:00+00:00,0.07991921156644821,0.08411161601543427,0.07966358214616776,0.08411161601543427,990
2025-03-11 00:00:00+00:00,0.09801319241523743,0.09801319241523743,0.07963009923696518,0.08032640069723129,1264
2025-03-11 01:00:00+00:00,0.10445034503936768,0.10445034503936768,0.0980004370212555,0.0980004370212555,818
2025-03-11 02:00:00+00:00,0.4650208055973053,0.4650208055973053,0.1013694480061531,0.10444969683885574,1387
2025-03-11 03:00:00+00:00,0.40678879618644714,0.4737294912338257,0.40678879618644714,0.47314581274986267,0
2025-03-11 04:00:00+00:00,0.3722876310348511,0.4064047336578369,0.37051475048065186,0.40627479553222656,0
2025-03-11 05:00:00+00:00,0.36951637268066406,0.37299102544784546,0.369140088558197,0.37225204706192017,0
2025-03-11 06:00:00+00:00,0.3989288806915283,0.4007120430469513,0.3883315324783325,0.3883315324783325,284
2025-03-11 07:00:00+00:00,0.39997807145118713,0.39997807145118713,0.3950692415237427,0.39892587065696716,0
2025-03-11 08:00:00+00:00,0.3943386673927307,0.3999530076980591,0.3943386673927307,0.3999530076980591,0
2025-03-11 09:00:00+00:00,0.3268791139125824,0.39643043279647827,0.32671451568603516,0.39643043279647827,0
2025-03-11 10:00:00+00:00,0.324052631855011,0.32662370800971985,0.32014939188957214,0.32662278413772583,109
2025-03-11 11:00:00+00:00,0.3247777223587036,0.3247777223587036,0.3188166618347168,0.3239773213863373,7
2025-03-11 12:00:00+00:00,0.3483654260635376,0.3483680188655853,0.3247760832309723,0.3247760832309723,0
2025-03-11 13:00:00+00:00,0.13254407048225403,0.2963489890098572,0.13254407048225403,0.2963489890098572,0
2025-03-11 14:00:00+00:00,0.11021918058395386,0.12245474010705948,0.1079111322760582,0.12245474010705948,0
2025-03-11 15:00:00+00:00,0.11189195513725281,0.11218778789043427,0.10821157693862915,0.10968824476003647,0
2025-03-11 16:00:00+00:00,0.1167406290769577,0.11679819226264954,0.11230051517486572,0.11230051517486572,202
2025-03-11 17:00:00+00:00,0.11086387187242508,0.11837062239646912,0.11086329072713852,0.11837062239646912,0
2025-03-11 18:00:00+00:00,0.10653714835643768,0.1125851720571518,0.10564037412405014,0.11043614149093628,0
2025-03-11 19:00:00+00:00,0.10275102406740189,0.10654591768980026,0.10275102406740189,0.10654322057962418,0
2025-03-11 20:00:00+00:00,0.10269686579704285,0.10409294068813324,0.10257229208946228,0.10258978605270386,0
2025-03-11 21:00:00+00:00,0.10309342294931412,0.10312145203351974,0.10269718617200851,0.10269718617200851,32
2025-03-11 22:00:00+00:00,0.10066964477300644,0.10333245992660522,0.10066964477300644,0.10309343785047531,706
2025-03-11 23:00:00+00:00,0.10587128251791,0.10617495328187943,0.10090166330337524,0.10096527636051178,0
2025-03-12 00:00:00+00:00,0.07199113070964813,0.10499036312103271,0.07199113070964813,0.10499036312103271,0
2025-03-12 01:00:00+00:00,0.061876337975263596,0.0719272568821907,0.061876337975263596,0.07192715257406235,0
2025-03-12 02:00:00+00:00,0.057165034115314484,0.06527402251958847,0.057165034115314484,0.062386780977249146,0
2025-03-12 03:00:00+00:00,0.05611463636159897,0.05611463636159897,0.05406654626131058,0.05407441407442093,0
2025-03-12 04:00:00+00:00,0.05863793566823006,0.05870278924703598,0.05775968357920647,0.058014173060655594,753
2025-03-12 05:00:00+00:00,0.05890406668186188,0.059137601405382156,0.05810254067182541,0.05810254067182541,0
2025-03-12 06:00:00+00:00,0.05205388739705086,0.05892370268702507,0.0519571527838707,0.058904193341732025,230
2025-03-12 07:00:00+00:00,0.05077452212572098,0.05203818157315254,0.05077452212572098,0.05203818157315254,1
2025-03-12 08:00:00+00:00,0.048748183995485306,0.05077449232339859,0.04848720133304596,0.05077440291643143,58
2025-03-12 09:00:00+00:00,0.04435994476079941,0.04874545708298683,0.04255169630050659,0.04874536022543907,0
2025-03-12 10:00:00+00:00,0.0474022701382637,0.0474022701382637,0.043563857674598694,0.04437292739748955,0
2025-03-12 11:00:00+00:00,0.04711450636386871,0.04789288714528084,0.046823348850011826,0.04740270599722862,0
2025-03-12 12:00:00+00:00,0.045846112072467804,0.04729821905493736,0.045845963060855865,0.04711705818772316,638
2025-03-12 13:00:00+00:00,0.09469086676836014,0.10155420750379562,0.04867645353078842,0.0486765094101429,218
2025-03-12 14:00:00+00:00,0.11601641029119492,0.12420585006475449,0.09492141008377075,0.09492141008377075,0
2025-03-12 15:00:00+00:00,0.10771451890468597,0.11825250089168549,0.10579916834831238,0.11558959633111954,0
2025-03-12 16:00:00+00:00,0.10304126143455505,0.10688840597867966,0.1005910113453865,0.10688840597867966,0
2025-03-12 17:00:00+00:00,0.09371470659971237,0.0968213751912117,0.09267477691173553,0.09641484916210175,0
2025-03-12 18:00:00+00:00,0.09250606596469879,0.09416263550519943,0.09250606596469879,0.0937134400010109,0
2025-03-12 19:00:00+00:00,0.09507124871015549,0.09531951695680618,0.09248668700456619,0.0925067588686943,85
2025-03-12 20:00:00+00:00,0.0859481617808342,0.09755405783653259,0.08571473509073257,0.09499947726726532,394
2025-03-12 21:00:00+00:00,0.08416708558797836,0.085947684943676,0.08357691019773483,0.085947684943676,17
2025-03-12 22:00:00+00:00,0.08794700354337692,0.08794951438903809,0.08313413709402084,0.08416786789894104,0
2025-03-12 23:00:00+00:00,0.08819225430488586,0.09184490144252777,0.08819060772657394,0.09184490144252777,405
2025-03-13 00:00:00+00:00,0.09084790199995041,0.09084790199995041,0.08819222450256348,0.08819222450256348,115
2025-03-13 01:00:00+00:00,0.09002409130334854,0.0909065455198288,0.09002409130334854,0.0909065455198288,0
2025-03-13 02:00:00+00:00,0.08585046976804733,0.08894666284322739,0.08585046976804733,0.08894666284322739,242
2025-03-13 03:00:00+00:00,0.09878627955913544,0.098788321018219,0.08584915846586227,0.08585072308778763,176
2025-03-13 04:00:00+00:00,0.11713501065969467,0.11713501065969467,0.1061280146241188,0.10612870007753372,634
2025-03-13 05:00:00+00:00,0.1167936772108078,0.11794380098581314,0.11522455513477325,0.1166049912571907,348
2025-03-13 06:00:00+00:00,0.12346479296684265,0.12346479296684265,0.11603817343711853,0.11679618805646896,0
2025-03-13 07:00:00+00:00,0.04538799822330475,0.1173555925488472,0.04423444718122482,0.1173555925488472,391
2025-03-13 08:00:00+00:00,0.047268353402614594,0.0475788414478302,0.04542184993624687,0.04542245343327522,0
2025-03-13 09:00:00+00:00,0.05505845323204994,0.05505845323204994,0.04732692614197731,0.04732874408364296,1180
2025-03-13 10:00:00+00:00,0.055056191980838776,0.05541658774018288,0.05498630926012993,0.05505559220910072,1
2025-03-13 11:00:00+00:00,0.0543409138917923,0.055056121200323105,0.054005254060029984,0.05505506321787834,0
2025-03-13 12:00:00+00:00,0.055046189576387405,0.055360257625579834,0.054340776056051254,0.054340776056051254,73
2025-03-13 13:00:00+00:00,0.04417474940419197,0.05707539990544319,0.04417474940419197,0.05482061579823494,719
2025-03-13 14:00:00+00:00,0.04539104551076889,0.04539104551076889,0.044170670211315155,0.04417417198419571,0
2025-03-13 15:00:00+00:00,0.04566928744316101,0.04613760858774185,0.04495084658265114,0.04539214074611664,1219
2025-03-13 16:00:00+00:00,0.04738307744264603,0.04738307744264603,0.04590696468949318,0.04590696468949318,0
2025-03-13 17:00:00+00:00,0.04823451116681099,0.04823451116681099,0.047811541706323624,0.048102281987667084,109
2025-03-13 18:00:00+00:00,0.03342001885175705,0.048232659697532654,0.03229392319917679,0.048232607543468475,2078
2025-03-13 19:00:00+00:00,0.03258427232503891,0.033412061631679535,0.03258418291807175,0.033392392098903656,0
2025-03-13 20:00:00+00:00,0.033399686217308044,0.03347870707511902,0.032570645213127136,0.032598406076431274,0
2025-03-13 21:00:00+00:00,0.03112085536122322,0.03339988738298416,0.03112085536122322,0.03339940309524536,0
2025-03-13 22:00:00+00:00,0.031196361407637596,0.03120274282991886,0.031120872125029564,0.031120872125029564,15
2025-03-13 23:00:00+00:00,0.03072252869606018,0.03072291612625122,0.030608171597123146,0.030608253553509712,0
2025-03-14 00:00:00+00:00,0.028968270868062973,0.03072289563715458,0.025646090507507324,0.03072289563715458,2700
2025-03-14 01:00:00+00:00,0.028946757316589355,0.02896064892411232,0.02894674427807331,0.02896064892411232,0
2025-03-14 02:00:00+00:00,0.03056194819509983,0.03056194819509983,0.028088536113500595,0.028982769697904587,3076
2025-03-14 03:00:00+00:00,0.024985967203974724,0.030611209571361542,0.024985967203974724,0.030560258775949478,120
2025-03-14 04:00:00+00:00,0.023597873747348785,0.02407410368323326,0.022874906659126282,0.02407410368323326,0
2025-03-14 05:00:00+00:00,0.024029191583395004,0.024218959733843803,0.023969832807779312,0.023969832807779312,145
2025-03-14 06:00:00+00:00,0.0245052520185709,0.024616852402687073,0.0241528432816267,0.0241528432816267,164
2025-03-14 07:00:00+00:00,0.029595131054520607,0.029595155268907547,0.024456316605210304,0.024456316605210304,67
2025-03-14 08:00:00+00:00,0.029545534402132034,0.029780786484479904,0.029416415840387344,0.029562674462795258,0
2025-03-14 09:00:00+00:00,0.029668884351849556,0.030046692118048668,0.029007762670516968,0.030046692118048668,2382
2025-03-14 10:00:00+00:00,0.029850954189896584,0.03004213608801365,0.029693543910980225,0.029693543910980225,0
2025-03-14 11:00:00+00:00,0.027421357110142708,0.029070677235722542,0.02725282497704029,0.029068171977996826,2274
2025-03-14 12:00:00+00:00,0.0275871604681015,0.02758820354938507,0.026935875415802002,0.02741939388215542,0
2025-03-14 13:00:00+00:00,0.027530476450920105,0.028204478323459625,0.027530476450920105,0.02758779749274254,3141
2025-03-14 14:00:00+00:00,0.027149682864546776,0.027758456766605377,0.027149660512804985,0.027601325884461403,259
2025-03-14 15:00:00+00:00,0.026402581483125687,0.027472689747810364,0.026367314159870148,0.027388058602809906,0
2025-03-14 16:00:00+00:00,0.027046337723731995,0.027521807700395584,0.026314066722989082,0.026314085349440575,0
2025-03-14 17:00:00+00:00,0.027488986030220985,0.02805483713746071,0.027283109724521637,0.02805483154952526,3382
2025-03-14 18:00:00+00:00,0.033069908618927,0.033888909965753555,0.027488980442285538,0.027488986030220985,0
2025-03-14 19:00:00+00:00,0.030807223170995712,0.03381182998418808,0.030756130814552307,0.0330786369740963,2910
2025-03-14 20:00:00+00:00,0.03052697330713272,0.03084847889840603,0.03047066740691662,0.03079961985349655,0
2025-03-14 21:00:00+00:00,0.031118733808398247,0.03111887536942959,0.03052704781293869,0.03052704781293869,2976
2025-03-14 22:00:00+00:00,0.031051838770508766,0.031118880957365036,0.031051838770508766,0.031118880957365036,0
2025-03-14 23:00:00+00:00,0.03129789978265762,0.03129789978265762,0.031013410538434982,0.03105183318257332,76
2025-03-15 00:00:00+00:00,0.03345641493797302,0.037366967648267746,0.03129797801375389,0.03129797801375389,0
2025-03-15 01:00:00+00:00,0.03395748510956764,0.03395748510956764,0.033446602523326874,0.03345637768507004,121
2025-03-15 02:00:00+00:00,0.0332869328558445,0.03567025437951088,0.03324113041162491,0.03391016274690628,0
2025-03-15 03:00:00+00:00,0.042761173099279404,0.043022073805332184,0.0332404300570488,0.033286914229393005,1553
2025-03-15 04:00:00+00:00,0.03432846814393997,0.04276132956147194,0.03432846814393997,0.042761169373989105,86
2025-03-15 05:00:00+00:00,0.033160123974084854,0.033892612904310226,0.033160123974084854,0.033892612904310226,0
2025-03-15 06:00:00+00:00,0.02773473970592022,0.033160075545310974,0.02708173543214798,0.033160075545310974,1947
2025-03-15 07:00:00+00:00,0.02757982537150383,0.027734922245144844,0.027088459581136703,0.027734756469726562,784
2025-03-15 08:00:00+00:00,0.026674784719944,0.027580004185438156,0.026674784719944,0.02757985331118107,114
2025-03-15 09:00:00+00:00,0.026528893038630486,0.027125967666506767,0.026301708072423935,0.026301708072423935,0
2025-03-15 10:00:00+00:00,0.02633734419941902,0.026513513177633286,0.026272939518094063,0.026508310809731483,0
2025-03-15 11:00:00+00:00,0.02765313908457756,0.02768881432712078,0.026252560317516327,0.026252560317516327,2596
2025-03-15 12:00:00+00:00,0.030896389856934547,0.031250953674316406,0.027828877791762352,0.027828900143504143,0
2025-03-15 13:00:00+00:00,0.042515888810157776,0.042515888810157776,0.030273929238319397,0.03082285076379776,3442
2025-03-15 14:00:00+00:00,0.052964337170124054,0.05336010456085205,0.04254637286067009,0.04254637286067009,0
2025-03-15 15:00:00+00:00,0.05874568596482277,0.05874568596482277,0.05300929397344589,0.05300929397344589,865
2025-03-15 16:00:00+00:00,0.0718241035938263,0.07190099358558655,0.05787331610918045,0.0587456114590168,4693
2025-03-15 17:00:00+00:00,0.09187692403793335,0.09187692403793335,0.07006128132343292,0.07006128132343292,3229
2025-03-15 18:00:00+00:00,0.09438924491405487,0.09438961744308472,0.09142345935106277,0.09150026738643646,564
2025-03-15 19:00:00+00:00,0.12117829918861389,0.12287424504756927,0.09511009603738785,0.09511366486549377,956
2025-03-15 20:00:00+00:00,0.12181814014911652,0.12193331122398376,0.12044430524110794,0.1211777850985527,233
2025-03-15 21:00:00+00:00,0.12459315359592438,0.1296781599521637,0.12093237787485123,0.12181725353002548,1093
2025-03-15 22:00:00+00:00,0.10565602034330368,0.12525975704193115,0.10565602034330368,0.12459342926740646,858
2025-03-15 23:00:00+00:00,0.10595283657312393,0.10595283657312393,0.10534863919019699,0.10565599799156189,0
2025-03-16 00:00:00+00:00,0.10647820681333542,0.10647820681333542,0.10594689100980759,0.10605039447546005,2270
2025-03-16 01:00:00+00:00,0.10847699642181396,0.10849864035844803,0.10647758841514587,0.10647804290056229,0
2025-03-16 02:00:00+00:00,0.0917229950428009,0.10859464854001999,0.0917024090886116,0.10846898704767227,1771
2025-03-16 03:00:00+00:00,0.09270109236240387,0.09331028908491135,0.09172303229570389,0.09172660112380981,0
2025-03-16 04:00:00+00:00,0.11732929199934006,0.11732929199934006,0.0928899347782135,0.0928899347782135,1102
2025-03-16 05:00:00+00:00,0.12630484998226166,0.12630577385425568,0.11750032752752304,0.11750038713216782,1872
2025-03-16 06:00:00+00:00,0.18272267282009125,0.18273669481277466,0.12694771587848663,0.12697182595729828,272
2025-03-16 07:00:00+00:00,0.19624221324920654,0.19686725735664368,0.18241815268993378,0.18241824209690094,0
2025-03-16 08:00:00+00:00,0.17739799618721008,0.17878179252147675,0.16370123624801636,0.17878174781799316,1415
2025-03-16 09:00:00+00:00,0.1636677384376526,0.17751872539520264,0.1636677384376526,0.17751872539520264,55
2025-03-16 10:00:00+00:00,0.15670715272426605,0.16389428079128265,0.15555623173713684,0.16389428079128265,569
2025-03-16 11:00:00+00:00,0.1642327457666397,0.1642327457666397,0.15670761466026306,0.15670761466026306,0
2025-03-16 12:00:00+00:00,0.1583145558834076,0.16465207934379578,0.1583145558834076,0.16411109268665314,871
2025-03-16 13:00:00+00:00,0.15507544577121735,0.15927667915821075,0.15507544577121735,0.15831413865089417,0
2025-03-16 14:00:00+00:00,0.15325233340263367,0.15487326681613922,0.14763708412647247,0.15487326681613922,0
2025-03-16 15:00:00+00:00,0.14802196621894836,0.15325191617012024,0.14802196621894836,0.15325191617012024,879
2025-03-16 16:00:00+00:00,0.13058379292488098,0.14801371097564697,0.13058379292488098,0.14731600880622864,0
